,name,tempo,time_signature,track,pitch,mel_int,length,measure,beat_position,chord,root,root_distance,key,mode,key_distance,chord_function
314,13allein.mid,96,4,3,52,-1,0.5,2,3.0,0,72,4,0,0,4,0
315,13allein.mid,96,4,3,50,-2,0.5,2,3.5,4,55,7,0,0,2,7
316,13allein.mid,96,4,3,48,-2,1.0,2,4.0,0,48,0,0,0,0,0
317,13allein.mid,96,4,3,55,7,1.0,3,1.0,0,55,0,0,0,7,7
318,13allein.mid,96,4,3,57,2,1.0,3,2.0,1,57,0,0,0,9,9
319,13allein.mid,96,4,3,55,-2,1.0,3,3.0,0,72,7,0,0,7,0
320,13allein.mid,96,4,3,43,-12,1.0,3,4.0,0,43,0,0,0,7,7
321,13allein.mid,96,4,3,48,5,2.0,4,1.0,0,48,0,0,0,0,0
322,13allein.mid,96,4,3,48,0,1.0,4,4.0,0,48,0,0,0,0,0
323,13allein.mid,96,4,3,55,7,1.0,5,1.0,0,55,0,9,1,10,10
324,13allein.mid,96,4,3,57,2,1.0,5,2.0,1,57,0,9,1,0,0
325,13allein.mid,96,4,3,52,-5,1.5,5,3.0,1,52,0,9,1,7,7
326,13allein.mid,96,4,3,50,-2,0.5,5,4.5,11,64,10,9,1,5,7
327,13allein.mid,96,4,3,48,-2,0.5,6,1.0,1,69,3,9,1,3,0
328,13allein.mid,96,4,3,60,12,0.5,6,1.5,2,66,6,9,1,3,9
329,13allein.mid,96,4,3,59,-1,0.5,6,2.0,2,68,3,9,1,2,11
330,13allein.mid,96,4,3,57,-2,0.5,6,2.5,1,57,0,9,1,0,0
331,13allein.mid,96,4,3,56,-1,1.0,6,3.0,32,56,0,9,1,11,11
332,13allein.mid,96,4,3,57,1,1.0,6,4.0,1,57,0,9,1,0,0
333,13allein.mid,96,4,3,50,-7,1.0,7,1.0,11,50,0,9,1,5,5
334,13allein.mid,96,4,3,52,2,1.0,7,2.0,0,52,0,9,1,7,7
335,13allein.mid,96,4,3,45,-7,1.0,7,3.0,1,45,0,9,1,0,0
336,13allein.mid,96,4,3,57,12,1.0,7,4.0,1,57,0,9,1,0,0
337,13allein.mid,96,4,3,52,-5,1.0,8,1.0,0,60,4,9,1,7,3
338,13allein.mid,96,4,3,53,1,1.0,8,2.0,0,53,0,9,1,8,8
339,13allein.mid,96,4,3,52,-1,0.5,8,3.0,0,72,4,9,1,7,3
340,13allein.mid,96,4,3,50,-2,0.5,8,3.5,4,55,7,9,1,5,10
341,13allein.mid,96,4,3,48,-2,1.0,8,4.0,0,48,0,9,1,3,3
342,13allein.mid,96,4,3,55,7,1.0,9,1.0,0,55,0,0,0,7,7
343,13allein.mid,96,4,3,57,2,1.0,9,2.0,1,57,0,0,0,9,9
344,13allein.mid,96,4,3,55,-2,1.0,9,3.0,0,72,7,0,0,7,0
345,13allein.mid,96,4,3,43,-12,1.0,9,4.0,0,43,0,0,0,7,7
346,13allein.mid,96,4,3,48,5,2.0,10,1.0,0,48,0,0,0,0,0
347,13allein.mid,96,4,3,48,0,1.0,10,4.0,0,48,0,0,0,0,0
348,13allein.mid,96,4,3,55,7,1.0,11,1.0,0,55,0,9,1,10,10
349,13allein.mid,96,4,3,57,2,1.0,11,2.0,1,57,0,9,1,0,0
350,13allein.mid,96,4,3,52,-5,1.5,11,3.0,1,52,0,9,1,7,7
351,13allein.mid,96,4,3,50,-2,0.5,11,4.5,11,64,10,9,1,5,7
352,13allein.mid,96,4,3,48,-2,0.5,12,1.0,1,69,3,9,1,3,0
353,13allein.mid,96,4,3,60,12,0.5,12,1.5,2,66,6,9,1,3,9
354,13allein.mid,96,4,3,59,-1,0.5,12,2.0,2,68,3,9,1,2,11
355,13allein.mid,96,4,3,57,-2,0.5,12,2.5,1,57,0,9,1,0,0
356,13allein.mid,96,4,3,56,-1,1.0,12,3.0,32,56,0,9,1,11,11
357,13allein.mid,96,4,3,57,1,1.0,12,4.0,1,57,0,9,1,0,0
358,13allein.mid,96,4,3,50,-7,1.0,13,1.0,11,50,0,9,1,5,5
359,13allein.mid,96,4,3,52,2,1.0,13,2.0,0,52,0,9,1,7,7
360,13allein.mid,96,4,3,45,-7,1.0,13,3.0,1,45,0,9,1,0,0
361,13allein.mid,96,4,3,57,12,1.0,13,4.0,1,57,0,9,1,0,0
362,13allein.mid,96,4,3,50,-7,0.5,14,1.0,11,50,0,9,1,5,5
363,13allein.mid,96,4,3,52,2,0.5,14,1.5,1,69,7,9,1,7,0
364,13allein.mid,96,4,3,53,1,1.0,14,2.0,12,59,6,9,1,8,2
365,13allein.mid,96,4,3,52,-1,1.0,14,3.0,0,52,0,9,1,7,7
366,13allein.mid,96,4,3,57,5,0.5,14,4.0,1,57,0,9,1,0,0
367,13allein.mid,96,4,3,55,-2,0.5,14,4.5,20,72,7,9,1,10,3
368,13allein.mid,96,4,3,53,-2,0.5,15,1.0,1,74,3,9,1,8,5
369,13allein.mid,96,4,3,52,-1,0.5,15,1.5,4,74,2,9,1,7,5
370,13allein.mid,96,4,3,50,-2,0.5,15,2.0,1,76,10,9,1,5,7
371,13allein.mid,96,4,3,49,-1,0.5,15,2.5,10,57,4,9,1,4,0
372,13allein.mid,96,4,3,50,1,1.0,15,3.0,1,50,0,9,1,5,5
373,13allein.mid,96,4,3,44,-6,1.0,15,4.0,0,64,4,9,1,11,7
374,13allein.mid,96,4,3,45,1,1.0,16,1.0,0,77,4,9,1,0,8
375,13allein.mid,96,4,3,47,2,1.0,16,2.0,1,47,0,9,1,2,2
376,13allein.mid,96,4,3,48,1,0.5,16,3.0,0,48,0,9,1,3,3
377,13allein.mid,96,4,3,50,2,0.5,16,3.5,4,60,2,9,1,5,3
378,13allein.mid,96,4,3,52,2,1.0,16,4.0,0,60,4,9,1,7,3
379,13allein.mid,96,4,3,54,2,1.0,17,1.0,10,74,4,9,1,9,5
380,13allein.mid,96,4,3,56,2,1.0,17,2.0,0,76,4,9,1,11,7
381,13allein.mid,96,4,3,57,1,1.0,17,3.0,1,57,0,9,1,0,0
382,13allein.mid,96,4,3,52,-5,0.5,17,4.0,0,72,4,9,1,7,3
383,13allein.mid,96,4,3,54,2,0.5,17,4.5,0,72,6,9,1,9,3
384,13allein.mid,96,4,3,55,1,1.0,18,1.0,0,55,0,9,1,10,10
385,13allein.mid,96,4,3,49,-6,0.5,18,2.0,0,69,4,9,1,4,0
386,13allein.mid,96,4,3,51,2,0.5,18,2.5,4,69,6,9,1,6,0
387,13allein.mid,96,4,3,52,1,1.0,18,3.0,1,52,0,9,1,7,7
388,13allein.mid,96,4,3,45,-7,1.0,18,4.0,3,65,4,9,1,0,8
389,13allein.mid,96,4,3,50,5,0.5,19,1.0,1,50,0,9,1,5,5
390,13allein.mid,96,4,3,53,3,0.5,19,1.5,23,53,0,9,1,8,8
391,13allein.mid,96,4,3,52,-1,0.5,19,2.0,1,62,2,9,1,7,5
392,13allein.mid,96,4,3,50,-2,0.5,19,2.5,1,50,0,9,1,5,5
393,13allein.mid,96,4,3,57,7,1.0,19,3.0,0,57,0,9,1,0,0
394,13allein.mid,96,4,3,53,-4,1.0,19,4.0,0,53,0,9,1,8,8
395,13allein.mid,96,4,3,53,0,1.0,20,1.0,10,67,10,9,1,8,10
396,13allein.mid,96,4,3,52,-1,0.5,20,2.0,0,72,4,9,1,7,3
397,13allein.mid,96,4,3,50,-2,0.5,20,2.5,1,50,0,9,1,5,5
398,13allein.mid,96,4,3,52,2,0.5,20,3.0,0,72,4,9,1,7,3
399,13allein.mid,96,4,3,53,1,0.5,20,3.5,0,72,5,9,1,8,3
400,13allein.mid,96,4,3,55,2,1.0,20,4.0,0,55,0,9,1,10,10
401,13allein.mid,96,4,3,48,-7,1.0,21,1.0,0,48,0,9,1,3,3
402,13allein.mid,96,4,3,48,0,1.5,21,2.0,0,48,0,9,1,3,3
403,13allein.mid,96,4,3,50,2,0.5,21,3.5,0,50,0,9,1,5,5
404,13allein.mid,96,4,3,48,-2,0.5,21,4.0,2,68,4,9,1,3,11
405,13allein.mid,96,4,3,47,-1,0.5,21,4.5,2,68,3,9,1,2,11
406,13allein.mid,96,4,3,45,-2,0.5,22,1.0,1,45,0,9,1,0,0
407,13allein.mid,96,4,3,47,2,0.5,22,1.5,1,47,0,9,1,2,2
408,13allein.mid,96,4,3,45,-2,0.5,22,2.0,1,45,0,9,1,0,0
409,13allein.mid,96,4,3,43,-2,0.5,22,2.5,1,64,3,9,1,10,7
410,13allein.mid,96,4,3,41,-2,1.5,22,3.0,1,74,3,9,1,8,5
411,13allein.mid,96,4,3,40,-1,0.5,22,4.5,1,69,7,9,1,7,0
412,13allein.mid,96,4,3,38,-2,1.0,23,1.0,12,71,3,9,1,5,2
413,13allein.mid,96,4,3,40,2,1.0,23,2.0,0,40,0,9,1,7,7
414,13allein.mid,96,4,3,45,5,1.0,23,3.0,0,45,0,9,1,0,0
